9,1,1,1,1,1,1,1,1,1,1
9,1,4,1,1,1,1,1,1,1,1
9,1,7,1,1,1,1,1,1,1,1
9,1,10,1,1,1,1,1,1,1,1
9,1,13,1,1,1,1,1,1,1,1
9,1,16,1,1,1,1,1,1,1,1
9,1,19,1,1,1,1,1,1,1,1
9,1,22,1,1,1,1,1,1,1,1
9,1,25,1,1,1,1,1,1,1,1
9,1,28,1,1,1,1,1,1,1,1
9,1,31,1,1,1,1,1,1,1,1
9,1,34,1,1,1,1,1,1,1,1
9,1,37,1,1,1,1,1,1,1,1
9,1,40,1,1,1,1,1,1,1,1
9,1,43,1,1,1,1,1,1,1,1
9,1,46,1,1,1,1,1,1,1,1
9,1,49,1,1,1,1,1,1,1,1
9,1,52,1,1,1,1,1,1,1,1
9,1,55,1,1,1,1,1,1,1,1
9,1,58,1,1,1,1,1,1,1,1
9,1,61,1,1,1,1,1,1,1,1
9,1,64,1,1,1,1,1,1,1,1
9,1,67,1,1,1,1,1,1,1,1
9,1,70,1,1,1,1,1,1,1,1
9,1,73,1,1,1,1,1,1,1,1
9,1,76,1,1,1,1,1,1,1,1
9,1,79,1,1,1,1,1,1,1,1
9,1,82,1,1,1,1,1,1,1,1
9,1,85,1,1,1,1,1,1,1,1
9,1,88,1,1,1,1,1,1,1,1
9,1,91,1,1,1,1,1,1,1,1
9,1,94,1,1,1,1,1,1,1,1
9,1,97,1,1,1,1,1,1,1,1
9,1,100,1,1,1,1,1,1,1,1
9,1,103,1,1,1,1,1,1,1,1
9,1,106,1,1,1,1,1,1,1,1
9,1,109,1,1,1,1,1,1,1,1
9,1,112,1,1,1,1,1,1,1,1
9,1,115,1,1,1,1,1,1,1,1
9,1,118,1,1,1,1,1,1,1,1
9,1,121,1,1,1,1,1,1,1,1
9,1,124,1,1,1,1,1,1,1,1
9,1,127,1,1,1,1,1,1,1,1
9,1,130,1,1,1,1,1,1,1,1
9,1,133,1,1,1,1,1,1,1,1
9,1,136,1,1,1,1,1,1,1,1
9,1,139,1,1,1,1,1,1,1,1
9,1,142,1,1,1,1,1,1,1,1
9,1,145,1,1,1,1,1,1,1,1
9,1,148,1,1,1,1,1,1,1,1
9,1,151,1,1,1,1,1,1,1,1
9,1,154,1,1,1,1,1,1,1,1
9,1,157,1,1,1,1,1,1,1,1
9,1,160,1,1,1,1,1,1,1,1
9,1,163,1,1,1,1,1,1,1,1
