44,1,1,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,4,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,7,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,10,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,13,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,16,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,19,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,22,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,25,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,28,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,31,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,34,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,37,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,40,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,43,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,46,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,49,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,52,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,55,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,58,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,61,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,64,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,67,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,70,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,73,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,76,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,79,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,82,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,85,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,88,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,91,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,94,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,97,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,100,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,103,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,106,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,109,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,112,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,115,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,118,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,121,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,124,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,127,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,130,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,133,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,136,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,139,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,142,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,145,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,148,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,151,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,154,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,157,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,160,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,163,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,166,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,169,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,172,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,175,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,178,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,181,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,184,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,187,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,190,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,193,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,196,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,199,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,202,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,1,205,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,1,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,4,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,7,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,10,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,13,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,16,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,19,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,22,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,25,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,28,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,31,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,34,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,37,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,40,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,43,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,46,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,49,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,52,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,55,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,58,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,61,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
44,2,64,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816,0.28816
